time,DAM_price,temp,wind_speed,wind_speed_unit,humidity_relative,cloudiness,sun_duration_24hours,temp_heterogeneity_category,phase1_avg_money,phase1_mean,phase2_avg_money,phase2_mean,avg_t_out_on_18h,avg_t_out_on_36h,avg_dam_on_18h,avg_dam_on_36h
2024-02-13 06:00:00,0.07071,4.0,3.903,1.0,89.4,,427.0,b69,0.07756776479567554,0.1564368946068785,0.0046325227010590685,-0.012223243413649562,7.883333333333334,9.508333333333333,0.07414055555555556,0.0687425
2024-02-13 07:00:00,0.08251,3.9,3.522,1.0,89.0,,427.0,b69,0.0779505273621948,0.1564368946068785,0.004580240127588146,-0.012223243413649562,8.177777777777779,9.752777777777778,0.07358055555555555,0.06921722222222221
2024-02-13 08:00:00,0.08911,3.8,3.538,1.0,89.7,,427.0,b69,0.07596999235469531,0.1564368946068785,0.0018030268755088237,-0.012223243413649562,8.494444444444445,10.002777777777778,0.07229333333333332,0.06928055555555555
2024-02-13 09:00:00,0.07512,5.1,4.816,1.0,84.5,,427.0,b69,0.0769371488925183,0.1564368946068785,0.0014638733544797711,-0.012223243413649562,8.822222222222221,10.25,0.07044055555555556,0.06893777777777776
2024-02-13 10:00:00,0.06921,6.8,4.337,1.0,80.8,,427.0,ab9,0.09835001546961211,0.20365805467012965,0.09443960785807312,0.18940879935571822,9.077777777777776,10.46111111111111,0.0693111111111111,0.06878388888888891
2024-02-13 11:00:00,0.06387,8.3,5.647,1.0,75.4,,427.0,ab9,0.09877660854686493,0.20365805467012965,0.09436543966401248,0.18940879935571822,9.249999999999998,10.624999999999998,0.068525,0.06875583333333332
2024-02-13 12:00:00,0.06053,9.4,5.801,1.0,67.7,,427.0,ab9,0.10052009105003498,0.20365805467012965,0.0948016388487664,0.18940879935571822,9.350000000000001,10.761111111111111,0.06824,0.06875388888888889
2024-02-13 13:00:00,0.06026,9.7,7.024,1.0,68.5,,427.0,ab9,0.10160765386023107,0.20365805467012965,0.09384186163261768,0.18940879935571822,9.416666666666664,10.85833333333333,0.0684288888888889,0.06878416666666667
2024-02-13 14:00:00,0.0631,10.0,6.08,1.0,70.0,,427.0,ab9,0.10211006760497561,0.20365805467012965,0.09291597998346394,0.18940879935571822,9.466666666666665,10.949999999999998,0.06915944444444445,0.06870777777777777
2024-02-13 15:00:00,0.0707,9.5,5.52,1.0,72.7,,427.0,ab9,0.10140964262795228,0.20365805467012965,0.09240462957019224,0.18940879935571822,9.511111111111111,11.027777777777779,0.07010555555555556,0.06846972222222224
2024-02-13 16:00:00,0.07605,9.3,4.493,1.0,77.5,,427.0,ab9,0.09979555364019042,0.20365805467012965,0.09179175020658402,0.18940879935571822,9.611111111111112,11.119444444444445,0.07004722222222222,0.06790611111111113
2024-02-13 17:00:00,0.08053,9.1,4.033,1.0,76.6,,427.0,ab9,0.09745610323126369,0.20365805467012965,0.09005572710656698,0.18940879935571822,9.716666666666665,11.197222222222223,0.06937,0.06712861111111111
2024-02-13 18:00:00,0.09674,9.2,4.578,1.0,75.6,,427.0,ab9,0.09330534401083727,0.20365805467012965,0.08657243446855085,0.18940879935571822,9.855555555555556,11.283333333333335,0.06841222222222224,0.066365
2024-02-13 19:00:00,0.09137,9.2,7.395,1.0,74.3,,427.0,ab9,0.09003603651165691,0.20365805467012965,0.08367270532021691,0.18940879935571822,10.027777777777779,11.369444444444445,0.06638166666666667,0.06545249999999998
2024-02-13 20:00:00,0.07858,8.8,8.608,1.0,83.1,,427.0,ab9,0.08854466118717742,0.20365805467012965,0.08235517805117391,0.18940879935571822,10.205555555555556,11.461111111111112,0.0643011111111111,0.06494666666666667
2024-02-13 21:00:00,0.0725,8.3,8.255,1.0,91.4,,427.0,ab9,0.0873294091302369,0.20365805467012965,0.08169404470920161,0.18940879935571822,10.416666666666666,11.55,0.06326888888888889,0.06497055555555557
2024-02-13 22:00:00,0.06878,8.5,8.441,1.0,92.8,,427.0,ab9,0.08696041174091293,0.20365805467012965,0.08207734556450239,0.18940879935571822,10.672222222222224,11.661111111111113,0.06282722222222221,0.06504055555555555
2024-02-13 23:00:00,0.06486,9.0,7.576,1.0,90.8,,427.0,ab9,0.08728120230484299,0.20365805467012965,0.08312378923135308,0.18940879935571822,10.922222222222222,11.805555555555555,0.0627088888888889,0.06510194444444445
2024-02-14 00:00:00,0.06063,9.3,7.334,1.0,90.4,,382.0,ab9,0.08800066052379867,0.20365805467012965,0.08447667591432001,0.18940879935571822,11.133333333333333,11.966666666666667,0.06334444444444445,0.06506527777777778
2024-02-14 01:00:00,0.05934,9.6,6.84,1.0,89.9,,382.0,ab9,0.08921333049686414,0.20365805467012965,0.08528551765041306,0.18940879935571822,11.32777777777778,12.130555555555555,0.0648538888888889,0.06500416666666668
2024-02-14 02:00:00,0.05576,9.7,7.055,1.0,90.7,,382.0,ab9,0.09120634529941876,0.20365805467012965,0.08572727862359819,0.18940879935571822,11.511111111111113,12.305555555555554,0.06626777777777779,0.06489861111111113
2024-02-14 03:00:00,0.05479,9.7,4.496,1.0,94.0,,382.0,ab9,0.09207375068167029,0.20365805467012965,0.0847452965661214,0.18940879935571822,11.677777777777779,12.480555555555556,0.067435,0.06489611111111113
2024-02-14 04:00:00,0.05506,9.9,5.362,1.0,93.9,,382.0,ab9,0.09324354127325882,0.20365805467012965,0.08472821838033194,0.18940879935571822,11.844444444444443,12.658333333333333,0.06825666666666667,0.06500027777777778
2024-02-14 05:00:00,0.05874,10.1,5.089,1.0,93.4,,382.0,ab9,0.09462460056229306,0.20365805467012965,0.0855550889324196,0.18940879935571822,11.999999999999998,12.805555555555555,0.06898666666666667,0.06511666666666667
2024-02-14 06:00:00,0.06393,10.6,5.978,1.0,90.6,,382.0,ab9,0.09556293813589758,0.20365805467012965,0.08694978584329853,0.18940879935571822,12.17222222222222,12.933333333333334,0.06926777777777779,0.06535
2024-02-14 07:00:00,0.07341,10.6,5.233,1.0,91.7,,382.0,ab9,0.09463379061761336,0.20365805467012965,0.08717200579881416,0.18940879935571822,12.3,13.041666666666666,0.06913944444444445,0.06569583333333334
2024-02-14 08:00:00,0.08013,10.8,6.281,1.0,93.1,,382.0,ab9,0.09339450465110427,0.20365805467012965,0.08735099762682448,0.18940879935571822,12.433333333333334,13.13888888888889,0.06825611111111111,0.06568277777777778
2024-02-14 09:00:00,0.06965,11.3,6.649,1.0,92.5,,382.0,ab9,0.09280991168705877,0.20365805467012965,0.08819731540425797,0.18940879935571822,12.544444444444444,13.230555555555556,0.06683388888888889,0.06529416666666667
2024-02-14 10:00:00,0.06386,11.2,6.657,1.0,95.9,,382.0,ab9,0.09269096378890229,0.20365805467012965,0.08908237805891835,0.18940879935571822,12.627777777777778,13.291666666666666,0.065765,0.06505722222222221
2024-02-14 11:00:00,0.06329,11.6,5.64,1.0,96.0,,382.0,ab9,0.09296212851206401,0.20365805467012965,0.08935056798837449,0.18940879935571822,12.677777777777779,13.36111111111111,0.06488722222222224,0.06497555555555555
2024-02-14 12:00:00,0.06019,12.3,5.997,1.0,93.4,,382.0,ab9,0.09416857769724034,0.20365805467012965,0.08931456041842105,0.18940879935571822,12.71111111111111,13.4,0.06431777777777778,0.0648
2024-02-14 13:00:00,0.05392,12.4,5.968,1.0,94.8,,382.0,ab9,0.09587758959634304,0.20365805467012965,0.08932105322835487,0.18940879935571822,12.711111111111112,13.433333333333332,0.06452333333333332,0.06456583333333334
2024-02-14 14:00:00,0.06,12.6,5.931,1.0,95.8,,382.0,ab9,0.09671993677449355,0.20365805467012965,0.08900603381660828,0.18940879935571822,12.716666666666667,13.458333333333334,0.06559222222222222,0.06448694444444443
2024-02-14 15:00:00,0.06455,12.9,5.406,1.0,95.1,,382.0,ab9,0.09644862257712042,0.20365805467012965,0.08864120218195197,0.18940879935571822,12.683333333333334,13.472222222222221,0.06667222222222222,0.06420694444444446
2024-02-14 16:00:00,0.06665,13.0,5.444,1.0,94.3,,382.0,ab9,0.09585327467311393,0.20365805467012965,0.08884248193074856,0.18940879935571822,12.65,13.475000000000001,0.06725388888888889,0.06374194444444443
2024-02-14 17:00:00,0.0763,12.8,3.463,1.0,94.5,,382.0,ab9,0.09375475187363357,0.20365805467012965,0.08713556729578768,0.18940879935571822,12.68888888888889,13.483333333333334,0.06749500000000001,0.06316888888888889
2024-02-14 18:00:00,0.0878,12.8,4.867,1.0,93.6,,382.0,ab9,0.09066087420979115,0.20365805467012965,0.08455608898043969,0.18940879935571822,12.8,13.494444444444445,0.0667861111111111,0.06241305555555557
2024-02-14 19:00:00,0.08479,12.9,4.448,1.0,93.3,,382.0,ab9,0.08782584522655344,0.20365805467012965,0.08219410239812343,0.18940879935571822,12.933333333333334,13.51388888888889,0.06515444444444445,0.061508055555555545
2024-02-14 20:00:00,0.07677,12.7,5.236,1.0,93.9,,382.0,ab9,0.08643437446523326,0.20365805467012965,0.08120323757715989,0.18940879935571822,13.100000000000001,13.527777777777779,0.06352944444444444,0.061076944444444434
2024-02-14 21:00:00,0.06958,12.7,3.88,1.0,94.5,,382.0,ab9,0.0856284920181411,0.20365805467012965,0.08083807411511695,0.18940879935571822,13.283333333333333,13.544444444444444,0.0623572222222222,0.06090277777777778
2024-02-14 22:00:00,0.0682,12.7,3.996,1.0,94.4,,382.0,ab9,0.08493911770307672,0.20365805467012965,0.08025690910227502,0.18940879935571822,13.472222222222221,13.552777777777777,0.06174388888888888,0.06080555555555556
2024-02-14 23:00:00,0.0638,13.2,4.973,1.0,88.9,,382.0,ab9,0.08497567975908038,0.20365805467012965,0.080976684344178,0.18940879935571822,13.611111111111109,13.55,0.06124666666666667,0.0605086111111111
2024-02-15 00:00:00,0.06162,12.9,4.299,1.0,90.0,,0.0,ab9,0.0854682422165998,0.20365805467012965,0.08208449550296061,0.18940879935571822,13.694444444444445,13.519444444444446,0.06143222222222222,0.060375277777777785
2024-02-15 01:00:00,0.05751,13.0,4.382,1.0,88.4,,0.0,ab9,0.08656694060418786,0.20365805467012965,0.08263634285119205,0.18940879935571822,13.783333333333331,13.486111111111112,0.06225222222222223,0.060251111111111116
2024-02-15 02:00:00,0.05453,12.8,4.34,1.0,89.9,,0.0,ab9,0.08788496796364978,0.20365805467012965,0.08234413790767889,0.18940879935571822,13.844444444444445,13.469444444444445,0.06310944444444444,0.06019611111111112
2024-02-15 03:00:00,0.05041,12.8,5.115,1.0,90.1,,0.0,ab9,0.08915358365547159,0.20365805467012965,0.08191636589575454,0.18940879935571822,13.916666666666666,13.472222222222221,0.06375444444444445,0.060281388888888884
2024-02-15 04:00:00,0.04806,12.1,5.824,1.0,96.4,,0.0,ab9,0.0908285213216242,0.20365805467012965,0.08279662405087324,0.18940879935571822,13.955555555555556,13.477777777777776,0.06434944444444445,0.06063694444444444
2024-02-15 05:00:00,0.05304,12.2,3.56,1.0,94.7,,0.0,ab9,0.09194152782440171,0.20365805467012965,0.08433126191934893,0.18940879935571822,14.044444444444444,13.499999999999998,0.06506388888888891,0.06124666666666666
2024-02-15 06:00:00,0.06389,12.3,3.387,1.0,92.1,,0.0,ab9,0.09204665632824291,0.20365805467012965,0.08482786014061594,0.18940879935571822,14.088888888888887,13.508333333333333,0.06528222222222223,0.06174861111111111
2024-02-15 07:00:00,0.07316,12.5,4.131,1.0,86.4,,0.0,ab9,0.09052172274487078,0.20365805467012965,0.08382020522384555,0.18940879935571822,14.155555555555555,13.491666666666665,0.06460833333333332,0.06214944444444445
2024-02-15 08:00:00,0.07944,12.0,4.594,1.0,91.9,,0.0,ab9,0.08826817524674635,0.20365805467012965,0.08271360671727537,0.18940879935571822,14.200000000000001,13.430555555555554,0.06338166666666667,0.06229416666666668
2024-02-15 09:00:00,0.07502,12.3,4.314,1.0,91.8,,0.0,ab9,0.08646111394688821,0.20365805467012965,0.08177415749082137,0.18940879935571822,14.261111111111113,13.369444444444445,0.06174166666666667,0.06212333333333334
2024-02-15 10:00:00,0.07099,13.7,3.892,1.0,81.3,,0.0,ab9,0.08466908988775061,0.20365805467012965,0.0803042474441752,0.18940879935571822,14.299999999999999,13.308333333333334,0.06022999999999999,0.06197472222222222
2024-02-15 11:00:00,0.06354,14.8,3.236,1.0,75.8,,0.0,ab9,0.08410159746243721,0.20365805467012965,0.07924621866907308,0.18940879935571822,14.277777777777779,13.208333333333336,0.05884277777777777,0.06190916666666667
2024-02-15 12:00:00,0.05843,15.2,2.844,1.0,76.4,,0.0,ab9,0.0843435804237728,0.20365805467012965,0.07809224513460643,0.18940879935571822,14.18888888888889,13.066666666666668,0.05804000000000001,0.0618725
2024-02-15 13:00:00,0.05554,15.9,3.219,1.0,70.2,,0.0,ab9,0.08508810397664028,0.20365805467012965,0.07763574256863923,0.18940879935571822,14.094444444444443,12.9,0.057861666666666665,0.06194027777777779
2024-02-15 14:00:00,0.05567,16.0,2.733,1.0,69.1,,0.0,ab9,0.08542798534348449,0.20365805467012965,0.0774415972783068,0.18940879935571822,13.955555555555556,12.697222222222223,0.058624444444444444,0.062046944444444446
2024-02-15 15:00:00,0.05854,16.1,2.398,1.0,68.8,,0.0,ab9,0.08524363002678736,0.20365805467012965,0.07699914680704728,0.18940879935571822,13.805555555555557,12.475000000000001,0.05944833333333334,0.06215111111111111
2024-02-15 16:00:00,0.05925,15.2,2.302,1.0,68.4,,0.0,ab9,0.08464243322553071,0.20365805467012965,0.07672579821443876,0.18940879935571822,13.633333333333333,12.247222222222222,0.05986722222222222,0.06209861111111111
2024-02-15 17:00:00,0.06714,14.7,3.239,1.0,71.0,,0.0,ab9,0.08311056814332579,0.20365805467012965,0.07595112648650092,0.18940879935571822,13.488888888888887,12.052777777777779,0.05977055555555555,0.06201138888888888
2024-02-15 18:00:00,0.07638,14.5,3.385,1.0,72.4,,0.0,ab9,0.0803323716942707,0.20365805467012965,0.07374284969370486,0.18940879935571822,13.344444444444443,11.877777777777776,0.05931833333333333,0.0617936111111111
2024-02-15 19:00:00,0.07294,14.1,3.693,1.0,73.6,,0.0,ab9,0.07889080437656747,0.20365805467012965,0.07306447551536857,0.18940879935571822,13.18888888888889,11.7,0.058249999999999996,0.0612536111111111
2024-02-15 20:00:00,0.06614,14.1,5.919,1.0,68.3,,0.0,ab9,0.07795924943552107,0.20365805467012965,0.07239374323848971,0.18940879935571822,13.094444444444443,11.530555555555555,0.05728277777777778,0.06091666666666667
2024-02-15 21:00:00,0.06112,13.5,5.59,1.0,70.5,,0.0,ab9,0.07781199192943802,0.20365805467012965,0.07219913071121077,0.18940879935571822,13.027777777777779,11.366666666666667,0.056808333333333336,0.06097944444444444
2024-02-15 22:00:00,0.06092,13.7,6.065,1.0,68.2,,0.0,ab9,0.07765590234346222,0.20365805467012965,0.07227633983290949,0.18940879935571822,13.0,11.233333333333334,0.056924444444444444,0.06125
2024-02-15 23:00:00,0.05697,13.0,5.568,1.0,71.4,,0.0,ab9,0.07811128042943245,0.20365805467012965,0.07263730803019117,0.18940879935571822,12.955555555555556,11.133333333333333,0.05742944444444445,0.06132361111111111
2024-02-16 00:00:00,0.05176,13.5,5.275,1.0,68.9,,75.0,ab9,0.07939990378842864,0.20365805467012965,0.07421519792220789,0.18940879935571822,12.927777777777779,11.080555555555556,0.058215,0.061426944444444444
2024-02-16 01:00:00,0.05108,13.3,4.994,1.0,70.4,,75.0,ab9,0.08118064832679388,0.20365805467012965,0.07644086407235168,0.18940879935571822,12.827777777777776,11.05,0.05969055555555555,0.06160638888888889
2024-02-16 02:00:00,0.04992,13.1,4.953,1.0,71.4,,75.0,ab9,0.08304292280195899,0.20365805467012965,0.07773068976198606,0.18940879935571822,12.661111111111111,11.06111111111111,0.061206666666666666,0.06172194444444444
2024-02-16 03:00:00,0.04781,13.0,4.683,1.0,73.7,,75.0,ab9,0.08492418642291713,0.20365805467012965,0.07886506990531895,0.18940879935571822,12.47777777777778,11.066666666666666,0.062505,0.061976666666666666
2024-02-16 04:00:00,0.04602,13.3,3.818,1.0,74.0,,75.0,ab9,0.08697171379289716,0.20365805467012965,0.08000319033982116,0.18940879935571822,12.316666666666668,11.072222222222221,0.06371944444444444,0.06228833333333333
2024-02-16 05:00:00,0.04909,13.2,4.436,1.0,76.9,,75.0,ab9,0.08894020963085403,0.20365805467012965,0.08100187548570462,0.18940879935571822,12.138888888888888,11.06388888888889,0.06497555555555555,0.06266694444444444
2024-02-16 06:00:00,0.05522,13.5,4.678,1.0,76.8,,75.0,ab9,0.09049015266795163,0.20365805467012965,0.08306266094465015,0.18940879935571822,11.944444444444443,11.041666666666666,0.06570499999999999,0.06339166666666667
2024-02-16 07:00:00,0.06927,13.4,4.4,1.0,79.1,,75.0,ab9,0.09006349759561876,0.20365805467012965,0.08313894251003867,0.18940879935571822,11.705555555555556,11.002777777777776,0.06601888888888889,0.06419749999999999
2024-02-16 08:00:00,0.0705,13.3,5.164,1.0,82.5,,75.0,ab9,0.08946039416027293,0.20365805467012965,0.08274925667213652,0.18940879935571822,11.43888888888889,10.963888888888889,0.06546944444444443,0.06465694444444443
2024-02-16 09:00:00,0.06608,13.0,4.765,1.0,86.2,,75.0,ab9,0.08950597288353726,0.20365805467012965,0.08402568893960859,0.18940879935571822,11.144444444444444,10.924999999999999,0.0648538888888889,0.0648475
2024-02-16 10:00:00,0.05751,12.6,4.478,1.0,91.1,,75.0,ab9,0.09062213036985718,0.20365805467012965,0.08630236974451014,0.18940879935571822,10.86111111111111,10.877777777777778,0.06433,0.06501944444444445
2024-02-16 11:00:00,0.059,12.1,3.929,1.0,98.0,,75.0,ab9,0.09101294767756168,0.20365805467012965,0.08687991297427045,0.18940879935571822,10.616666666666667,10.827777777777776,0.06425222222222222,0.06536388888888889
2024-02-16 12:00:00,0.05715,11.7,4.499,1.0,96.7,,75.0,ab9,0.09219814493436157,0.20365805467012965,0.08744906812619588,0.18940879935571822,10.411111111111111,10.794444444444444,0.06426888888888889,0.06564472222222223
2024-02-16 13:00:00,0.05553,12.4,3.246,1.0,95.4,,75.0,ab9,0.09332023376394712,0.20365805467012965,0.08648523714953298,0.18940879935571822,10.211111111111112,10.774999999999999,0.06425722222222222,0.06574972222222224
2024-02-16 14:00:00,0.0576,12.9,3.199,1.0,90.5,,75.0,ab9,0.09404327250351627,0.20365805467012965,0.08515392484455313,0.18940879935571822,9.966666666666667,10.727777777777778,0.06455055555555556,0.06572972222222223
2024-02-16 15:00:00,0.06321,13.0,3.142,1.0,84.0,,75.0,ab9,0.0942445272325135,0.20365805467012965,0.0857332581179963,0.18940879935571822,9.705555555555556,10.661111111111108,0.06515055555555554,0.06555194444444445
2024-02-16 16:00:00,0.07001,12.9,2.58,1.0,84.5,,75.0,ab9,0.09335182530991568,0.20365805467012965,0.08528242110253167,0.18940879935571822,9.466666666666665,10.58611111111111,0.06557555555555555,0.06517444444444445
2024-02-16 17:00:00,0.07111,12.5,1.941,1.0,86.9,,75.0,ab9,0.09207445602925249,0.20365805467012965,0.08420156284783968,0.18940879935571822,9.31111111111111,10.505555555555555,0.06521777777777776,0.0645825
2024-02-16 18:00:00,0.07832,11.7,3.031,1.0,83.0,,75.0,ab9,0.08960632202558436,0.20365805467012965,0.08245755004779334,0.18940879935571822,9.233333333333333,10.427777777777777,0.06463888888888887,0.06395361111111113
2024-02-16 19:00:00,0.07837,10.3,2.527,1.0,88.2,,75.0,ab9,0.08737335852761657,0.20365805467012965,0.0807747170875542,0.18940879935571822,9.272222222222222,10.363888888888887,0.06352222222222222,0.0630563888888889
2024-02-16 20:00:00,0.07329,9.8,3.31,1.0,90.4,,75.0,ab9,0.0862371418656421,0.20365805467012965,0.08093444216601335,0.18940879935571822,9.46111111111111,10.33333333333333,0.062237222222222215,0.06223972222222223
2024-02-16 21:00:00,0.06967,10.1,2.593,1.0,89.6,,75.0,ab9,0.08516423710890625,0.20365805467012965,0.08119134965300155,0.18940879935571822,9.655555555555557,10.316666666666665,0.06144833333333334,0.06151722222222224
2024-02-16 22:00:00,0.06863,10.1,3.098,1.0,89.5,,75.0,ab9,0.08428491270991,0.20365805467012965,0.08023965004355524,0.18940879935571822,9.827777777777778,10.308333333333332,0.06085722222222223,0.06077722222222223
